Rank,Ticker,Nombre,Mercado,Sector,Industria,País,Moneda,Precio,Rules_Version,Model_Version,Config_Version,Evaluation_Timestamp,Score_Total,Score_Cuantitativo,Score_Fundamental,Score_Valoracion,Score_Causal,Score_Recuperacion,Score_Tecnico,Clasificacion,Clasificacion_Base,hard_rules_applied,Capa1_Pasa,Capa1_Status,Capa2_Causal_Classification,Capa2_Causal_Confidence,Capa2_Problem_Type,Capa2_Justification,Capa3_Recovery_Status,Capa3_Recovery_Signals,Capa4_Status,Capa5_Final_Classification,Capa5_Entry_Zone_Min,Capa5_Entry_Zone_Max,Capa5_Entry_Zone,Capa5_Exit_Zone_Min,Capa5_Exit_Zone_Max,Capa5_Exit_Zone,Capa5_Invalidation_Conditions,Capa5_Estimated_Horizon_Months,Capa5_Short_Explanation,Capa5_Summary_Explanation,Señales,Div_Yield_Actual_%,Historial_Div_Años_10,Consec_Antes_Corte,Recorte_Reciente,Payout_%,D/E,Vol_Medio_Diario,Net_Debt,Net_Debt_EBITDA,Variacion_Deuda_Trimestral_%,Tipo_Margen,Margen_Actual_%,Margen_Medio_4T_%,Variacion_Margen_pp,ROE_%,Cap_Millones,PER,P/B,EV_EBITDA,Caida_52s_%,Caida_Max_Multianual_%,Dist_SMA200_%,RSI_14,MACD_Cruce,MACD_Convergiendo,MACD_Semanal,MACD_Semanal_Giro,Estocastico_K,Estocastico_D,Estocastico_Giro,MA40_Semanal,Dist_MA40_Semanal_%,Base_Pattern_Detected,Trendline_Break,Technical_Base_Score,Technical_Bonus_Points,Vol_Ratio,Soporte,SMA50_Girando
1,TWE.AX,TREA WINE FPO [TWE],ASX,Consumer Defensive,Beverages - Wineries & Distilleries,Australia,AUD,3.78,1.0,script-v2.0,1.0,2026-04-07T09:11:49.194017+02:00,90.0,86.9,72,100,0,7,99,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 0.54 vs 0.13 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 10.58% con caída del 58.8% | analyst_upgrade (media): Target 5.37 vs precio 3.78 (+42%), recMean 2.79, recKey hold",fuerte,seguimiento,3.75,3.78,3.75 - 3.78,6.11,7.8,6.11 - 7.80,Pérdida del soporte en 3.75 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"TREA WINE FPO [TWE] está un 58.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","TREA WINE FPO [TWE] está un 58.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE -9.9%, deuda neta/EBITDA 1.8x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,10.58,10,0,False,72.4,0.54,7799736.0,1862100064.0,1.81,,,46.1,,,-9.9,3052.0,11.0,0.79,-18.5,58.8,69.0,-38.1,41.6,True,False,-0.7909,True,80.0,67.9,False,5.95,-36.5,True,False,77,22,0.72,3.75,False
2,6758.T,SONY GROUP CORPORATION,ASIA,Technology,Consumer Electronics,Japan,JPY,3311.0,1.0,script-v2.0,1.0,2026-04-07T09:11:58.324949+02:00,86.1,86.1,92,81,0,4,86,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 0.76% con caída del 30.7% | analyst_upgrade (media): Target 4903.91 vs precio 3311.00 (+48%), recMean 1.45, recKey strong_buy",fuerte,seguimiento,3213.64,3311.0,3213.64 - 3311.00,3884.56,4059.6,3884.56 - 4059.60,Pérdida del soporte en 3213.64 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SONY GROUP CORPORATION está un 30.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.9%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","SONY GROUP CORPORATION está un 30.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 14.9%, deuda neta/EBITDA -0.2x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,0.76,11,20,False,10.9,0.19,22075191.0,-429644054528.0,-0.21,3.3,gross,29.5,31.0,-1.6,14.9,19669147.0,16.0,2.42,9.72,30.7,30.4,-14.8,48.2,True,False,-198.2174,True,63.4,60.0,False,3912.93,-15.4,True,False,64,22,0.47,3213.64,False
3,CAP.PA,CAPGEMINI,EUROSTOXX,Technology,Information Technology Services,France,EUR,102.85,1.0,script-v2.0,1.0,2026-04-07T09:09:30.288566+02:00,85.0,90.7,87,94,0,4,68,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 3.31% con caída del 34.3% | analyst_upgrade (media): Target 152.66 vs precio 102.85 (+48%), recMean 1.61, recKey buy",razonable,seguimiento,101.15,102.85,101.15 - 102.85,126.6,133.07,126.60 - 133.07,Pérdida del soporte en 101.15 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"CAPGEMINI está un 34.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","CAPGEMINI está un 34.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 13.7%, deuda neta/EBITDA 2.3x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte,3.31,10,0,False,37.2,0.81,705935.0,6643999744.0,2.29,55.8,,27.0,,,13.7,17247.0,11.3,1.5,8.33,34.3,50.2,-18.8,48.2,True,False,-9.2221,False,61.9,48.0,False,126.19,-18.5,False,False,68,0,1.03,101.15,False
4,RI.PA,PERNOD RICARD,EUROSTOXX,Consumer Defensive,Beverages - Wineries & Distilleries,France,EUR,63.02,1.0,script-v2.0,1.0,2026-04-07T09:09:38.739978+02:00,84.5,88.3,83,93,0,7,73,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.45 vs 5.83 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 7.46% con caída del 41.3% | analyst_upgrade (media): Target 92.64 vs precio 63.02 (+47%), recMean 2.28, recKey buy",fuerte,seguimiento,62.72,63.02,62.72 - 63.02,81.42,91.33,81.42 - 91.33,Pérdida del soporte en 62.72 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"PERNOD RICARD está un 41.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.","PERNOD RICARD está un 41.3% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 8.6%, deuda neta/EBITDA 3.9x. Técnicamente 🟢 Cruce alcista MACD, 🟢 Cerca de soporte. Clasificación: seguimiento.",🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 base_pattern_detected,7.46,10,0,False,84.0,0.82,818462.0,11203999744.0,3.89,8.0,,58.4,,,8.6,15869.0,11.3,1.02,9.76,41.3,54.0,-22.6,36.4,True,False,-4.5063,False,43.0,44.8,False,81.3,-22.5,True,False,61,12,0.93,62.72,False
5,ADP,"Automatic Data Processing, Inc.",SP500,Technology,Software - Application,United States,USD,204.34,1.0,script-v2.0,1.0,2026-04-07T09:10:38.174118+02:00,83.8,78.7,100,60,0,15,99,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"margin_stabilization (media): Margen gross 46.1% vs 45.2% (+0.9 pp) | eps_stabilization (media): EPS 2.62 vs 2.49 (Diluted EPS) | debt_reduction (alta): Deuda 4477.9M vs 9525.3M | dividend_maintained (baja): Dividendo actual 3.33% con caída del 38.1% | analyst_upgrade (media): Target 264.40 vs precio 204.34 (+29%), recMean 2.94, recKey hold",fuerte,entrada_directa,202.84,204.34,202.84 - 204.34,263.09,280.44,263.09 - 280.44,Pérdida del soporte en 202.84 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"Automatic Data Processing, Inc. está un 38.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 73.8%, deuda neta/EBITDA 0.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.","Automatic Data Processing, Inc. está un 38.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 73.8%, deuda neta/EBITDA 0.3x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.33,11,20,False,60.7,0.7,3663711.0,2053199872.0,0.33,-53.0,gross,48.4,46.0,2.3,73.8,82645.0,19.6,12.88,13.61,38.1,36.5,-22.3,42.1,True,False,-18.5613,True,42.2,35.6,False,258.58,-21.0,True,False,77,22,0.63,202.84,False
6,PUB.PA,PUBLICIS GROUPE SA,EUROSTOXX,Communication Services,Advertising Agencies,France,EUR,72.48,1.0,script-v2.0,1.0,2026-04-07T09:09:44.598702+02:00,83.5,86.0,94,79,0,4,76,seguimiento,seguimiento,Sin señales de recuperación,True,pass,pendiente,0,desconocido,Pendiente de implementar,ausente,"dividend_maintained (baja): Dividendo actual 4.97% con caída del 27.9% | analyst_upgrade (media): Target 107.43 vs precio 72.48 (+48%), recMean 1.57, recKey buy",fuerte,seguimiento,71.21,72.48,71.21 - 72.48,82.2,85.47,82.20 - 85.47,Pérdida del soporte en 71.21 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"PUBLICIS GROUPE SA está un 27.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.5%, deuda neta/EBITDA 0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","PUBLICIS GROUPE SA está un 27.9% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 15.5%, deuda neta/EBITDA 0.5x. Técnicamente 🟢 Divergencia alcista RSI, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte | 🟢 base_pattern_detected,4.97,9,0,False,55.2,0.54,797908.0,1630000128.0,0.51,3.7,,44.9,,,15.5,18037.0,11.1,1.74,6.25,27.9,31.1,-11.8,48.7,True,False,-3.7676,False,54.7,39.8,False,81.96,-11.6,True,False,64,12,0.72,71.21,False
7,GIS,"General Mills, Inc.",SP500,Consumer Defensive,Packaged Foods,United States,USD,37.67,1.0,script-v2.0,1.0,2026-04-07T09:11:21.583543+02:00,83.3,87.4,89,86,0,6,71,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,debt_reduction (alta): Deuda 0.0M vs 13734.8M | dividend_maintained (baja): Dividendo actual 6.48% con caída del 36.7%,fuerte,seguimiento,35.64,37.67,35.64 - 37.67,46.38,50.57,46.38 - 50.57,Pérdida del soporte en 35.64 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"General Mills, Inc. está un 36.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 23.6%, deuda neta/EBITDA -0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.","General Mills, Inc. está un 36.7% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 23.6%, deuda neta/EBITDA -0.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cruce alcista MACD. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Cruce alcista MACD | 🟢 base_pattern_detected,6.48,11,20,False,59.4,2.18,8982428.0,-399000000.0,-0.12,-100.0,gross,33.1,33.0,0.2,23.6,20104.0,9.2,3.64,6.91,36.7,46.9,-18.8,35.4,True,False,-2.7863,False,56.5,43.8,False,45.99,-18.1,True,False,59,12,0.69,35.64,False
8,SGO.PA,SAINT GOBAIN,EUROSTOXX,Industrials,Building Products & Equipment,France,EUR,70.52,1.0,script-v2.0,1.0,2026-04-07T09:09:39.090881+02:00,82.8,88.7,93,85,0,12,65,entrada_escalada,entrada_escalada,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 5.78 vs 5.64 (annual_eps_fallback) | debt_reduction (alta): Deuda 18088.0M vs 18384.0M | dividend_maintained (baja): Dividendo actual 3.26% con caída del 32.6% | analyst_upgrade (media): Target 100.39 vs precio 70.52 (+42%), recMean 1.95, recKey buy",razonable,entrada_escalada,68.3,70.52,68.30 - 70.52,88.12,88.95,88.12 - 88.95,Pérdida del soporte en 68.30 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,12-18,"SAINT GOBAIN está un 32.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cerca de soporte. Clasificación: entrada_escalada.","SAINT GOBAIN está un 32.6% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 11.7%, deuda neta/EBITDA 1.6x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Cerca de soporte. Clasificación: entrada_escalada.",🔵 RSI recuperándose de sobreventa | 🟢 Cerca de soporte | 🟢 base_pattern_detected,3.26,9,0,False,38.1,0.72,1309164.0,10505999360.0,1.55,-1.6,,27.8,,,11.7,34763.0,12.2,1.42,6.76,32.6,32.6,-20.0,38.9,False,False,-4.7201,False,62.5,66.3,False,87.51,-19.4,True,False,53,12,0.91,68.3,False
9,CSL.AX,CSL FPO [CSL],ASX,Healthcare,Biotechnology,Australia,AUD,140.31,1.0,script-v2.0,1.0,2026-04-07T09:11:31.574662+02:00,82.8,82.5,83,82,0,7,84,seguimiento,seguimiento,,True,pass,pendiente,0,desconocido,Pendiente de implementar,parcial,"eps_stabilization (media): EPS 6.17 vs 5.45 (annual_eps_fallback) | dividend_maintained (baja): Dividendo actual 3.04% con caída del 49.1% | analyst_upgrade (media): Target 210.32 vs precio 140.31 (+50%), recMean 1.81, recKey buy",fuerte,seguimiento,133.35,140.31,133.35 - 140.31,192.06,234.42,192.06 - 234.42,Pérdida del soporte en 133.35 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,18-24,"CSL FPO [CSL] está un 49.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.","CSL FPO [CSL] está un 49.1% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 6.7%, deuda neta/EBITDA 2.1x. Técnicamente 🔵 RSI recuperándose de sobreventa, 🟢 Divergencia alcista RSI. Clasificación: seguimiento.",🔵 RSI recuperándose de sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cerca de soporte | 🟢 MACD semanal girando al alza | 🟢 base_pattern_detected,3.04,11,20,False,45.5,0.54,1278436.0,9992999936.0,2.06,,gross,51.9,52.1,-0.2,6.7,68095.0,15.7,2.51,16.28,49.1,53.4,-26.9,43.3,False,False,-16.9547,True,60.6,62.0,False,187.91,-25.3,True,False,62,22,0.87,133.35,False
10,SCG.AX,SCENTRE STAPLED [SCG],ASX,Real Estate,REIT - Retail,Australia,AUD,3.38,1.0,script-v2.0,1.0,2026-04-07T09:11:46.201341+02:00,82.6,82.9,85,81,0,12,82,entrada_directa,entrada_directa,,True,pass,pendiente,0,desconocido,Pendiente de implementar,confirmada,"eps_stabilization (media): EPS 0.34 vs 0.20 (annual_eps_fallback) | debt_reduction (alta): Deuda 15100.5M vs 16774.4M | dividend_maintained (baja): Dividendo actual 5.33% con caída del 20.8% | analyst_upgrade (media): Target 4.13 vs precio 3.38 (+22%), recMean 2.50, recKey buy",fuerte,entrada_directa,3.28,3.38,3.28 - 3.38,3.63,3.85,3.63 - 3.85,Pérdida del soporte en 3.28 | ROE negativo durante 2 trimestres consecutivos | Ampliación de capital dilutiva | Recorte de rating a bono basura,6-12,"SCENTRE STAPLED [SCG] está un 20.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.6%, deuda neta/EBITDA 5.9x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.","SCENTRE STAPLED [SCG] está un 20.8% por debajo de su máximo 52s. Fundamentalmente sólida con ROE 9.6%, deuda neta/EBITDA 5.9x. Técnicamente 🔵 RSI en sobreventa, 🟢 Divergencia alcista RSI. Clasificación: entrada_directa.",🔵 RSI en sobreventa | 🟢 Divergencia alcista RSI | 🟢 Cruce alcista MACD | 🟢 Cerca de soporte,5.33,11,16,False,51.2,0.79,12012240.0,14471099968.0,5.87,-10.0,,71.2,,,9.6,17654.0,9.9,0.93,13.04,20.8,19.0,-12.2,34.9,True,False,-0.1253,False,28.8,27.9,False,3.85,-12.3,False,False,82,0,0.87,3.28,False
